Accuracy,Precision,Recall
0.9393346379647749,0.16666666666666666,0.06
0.9344422700587084,0.05263157894736842,0.02
0.9305283757338552,0.18181818181818182,0.12
0.9246575342465754,0.13513513513513514,0.1
0.9197651663405088,0.1,0.08
0.9373776908023483,0.15,0.06
0.9295499021526419,0.13333333333333333,0.08
0.9285714285714286,0.12903225806451613,0.08
0.9305283757338552,0.13793103448275862,0.08
0.9285714285714286,0.12903225806451613,0.08
0.9256360078277887,0.1388888888888889,0.1
0.9393346379647749,0.2692307692307692,0.14
0.9148727984344422,0.04878048780487805,0.04
0.9383561643835616,0.21739130434782608,0.1
0.9393346379647749,0.16666666666666666,0.06
0.9315068493150684,0.14285714285714285,0.08
0.9334637964774951,0.09090909090909091,0.04
0.9324853228962818,0.12,0.06
0.923679060665362,0.13157894736842105,0.1
0.9393346379647749,0.2692307692307692,0.14
0.9344422700587084,0.09523809523809523,0.04
0.9285714285714286,0.07407407407407407,0.04
0.9393346379647749,0.125,0.04
0.9373776908023483,0.23076923076923078,0.12
0.9324853228962818,0.21212121212121213,0.14
0.9217221135029354,0.125,0.1
